0,1,2,3,4,5,6,7,8,9,10,11
183.0,682.0,262.0,41.0,161.0,327.0,94.0,631.0,178.0,229.0,280.0,614.0
252.0,804.0,466.0,187.0,197.0,151.0,281.0,765.0,250.0,461.0,456.0,705.0
0.0,1.0,5.0,10.0,3.0,11.0,15.0,10.0,10.0,20.0,9.0,7.0
61.0,3.0,28.0,33.0,33.0,49.0,2.0,0.0,7.0,33.0,42.0,63.0
3.0,1.0,20.0,27.0,28.0,40.0,30.0,0.0,12.0,30.0,36.0,41.0
20.0,1.0,18.0,36.0,17.0,34.0,28.0,11.0,11.0,27.0,33.0,75.0
4.0,1.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,156.0,47.0,32.0,22.0,85.0,28.0,218.0,70.0,136.0,171.0,122.0
84.0,178.0,117.0,152.0,44.0,157.0,41.0,251.0,75.0,180.0,413.0,156.0
4.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,3.0,3.0
6.0,0.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,3.0,3.0,2.0
161.0,25.0,26.0,35.0,68.0,119.0,227.0,267.0,171.0,387.0,318.0,350.0
16.0,303.0,35.0,25.0,59.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,19.0,65.0,27.0,90.0,224.0,133.0,95.0,56.0,154.0,123.0,20.0
5.0,0.0,7.0,2.0,35.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,48.0,31.0,0.0,25.0,25.0,29.0,27.0,25.0,72.0,49.0,52.0
0.0,6.0,0.0,24.0,24.0,26.0,28.0,54.0,48.0,77.0,169.0,69.0
4.0,30.0,24.0,24.0,51.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0
12.0,1.0,3.0,7.0,4.0,16.0,1.0,8.0,12.0,0.0,0.0,9.0
1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,72.0,2.0,18.0,7.0
0.0,3.0,12.0,0.0,2.0,2.0,1.0,2.0,156.0,2.0,0.0,12.0
2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,2.0
1.0,10.0,7.0,4.0,3.0,0.0,6.0,2.0,144.0,5.0,74.0,71.0
20.0,53.0,26.0,151.0,4.0,22.0,4.0,16.0,170.0,0.0,0.0,0.0
14.0,13.0,3.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,30.0,10.0
3.0,1.0,0.0,25.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,37.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,7.0,64.0,12.0,0.0,0.0,38.0,131.0,71.0,198.0,92.0,105.0
49.0,0.0,56.0,19.0,0.0,84.0,80.0,88.0,81.0,83.0,120.0,81.0
54.0,1.0,62.0,3.0,7.0,24.0,41.0,64.0,64.0,162.0,86.0,75.0
47.0,27.0,0.0,0.0,8.0,2.0,65.0,114.0,257.0,289.0,49.0,0.0
13.0,21.0,3.0,6.0,0.0,8.0,1.0,1.0,4.0,16.0,330.0,122.0
66.0,113.0,4.0,0.0,0.0,8.0,5.0,1.0,0.0,15.0,198.0,464.0
77.0,102.0,20.0,0.0,4.0,0.0,5.0,1.0,0.0,5.0,271.0,574.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32.0,5.0,21.0,0.0,12.0,1.0,7.0,12.0,8.0,27.0,154.0,0.0
415.0,98.0,1.0,1.0,2.0,0.0,5.0,7.0,1.0,7.0,83.0,0.0
408.0,124.0,8.0,5.0,3.0,0.0,10.0,10.0,2.0,4.0,327.0,251.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,9.0,47.0,5.0,22.0,7.0,12.0,6.0,7.0,14.0,85.0,0.0
55.0,73.0,1.0,18.0,2.0,12.0,1.0,14.0,0.0,3.0,141.0,49.0
55.0,65.0,2.0,4.0,3.0,1.0,1.0,2.0,1.0,2.0,217.0,405.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194.0,74.0,47.0,50.0,14.0,13.0,20.0,6.0,51.0,19.0,96.0,350.0
43.0,109.0,44.0,23.0,7.0,149.0,36.0,28.0,18.0,30.0,143.0,51.0
44.0,95.0,29.0,22.0,129.0,179.0,49.0,42.0,23.0,32.0,82.0,52.0
17.0,108.0,0.0,7.0,1.0,114.0,18.0,1.0,7.0,10.0,7.0,13.0
3.0,1.0,11.0,6.0,0.0,1.0,1.0,6.0,0.0,5.0,1.0,4.0
14.0,58.0,98.0,94.0,69.0,95.0,158.0,8.0,19.0,55.0,74.0,126.0
19.0,26.0,24.0,41.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0,3.0,1.0,1.0,1.0,5.0,0.0,3.0,6.0,2.0,7.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,28.0,2.0,1.0,6.0
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,8.0,0.0,0.0,0.0,2.0,1.0,21.0,14.0,327.0,178.0,650.0
260.0,5.0,11.0,6.0,2.0,4.0,301.0,66.0,138.0,380.0,843.0,846.0
17.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
70.0,219.0,89.0,126.0,64.0,90.0,95.0,36.0,111.0,113.0,102.0,83.0
60.0,105.0,49.0,155.0,59.0,38.0,35.0,22.0,26.0,1.0,1.0,0.0
366.0,97.0,59.0,75.0,40.0,101.0,85.0,120.0,402.0,419.0,617.0,421.0
23.0,55.0,61.0,102.0,32.0,9.0,23.0,7.0,36.0,30.0,0.0,0.0
69.0,277.0,64.0,120.0,97.0,220.0,44.0,101.0,121.0,120.0,236.0,84.0
26.0,242.0,46.0,50.0,6.0,38.0,8.0,44.0,48.0,70.0,107.0,123.0
144.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,13.0,41.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,2.0,2.0,4.0,1.0,7.0,2.0,0.0,5.0,1.0,14.0,30.0
2.0,2.0,0.0,1.0,5.0,11.0,10.0,10.0,10.0,11.0,17.0,22.0
11.0,29.0,95.0,163.0,73.0,112.0,103.0,107.0,95.0,254.0,249.0,256.0
39.0,217.0,11.0,57.0,18.0,24.0,41.0,38.0,33.0,12.0,47.0,79.0
15.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,193.0,11.0,11.0,21.0,24.0,14.0,21.0,21.0,12.0,16.0,28.0
151.0,171.0,182.0,186.0,191.0,48.0,23.0,93.0,148.0,462.0,219.0,213.0
126.0,151.0,154.0,141.0,78.0,228.0,114.0,65.0,178.0,30.0,76.0,105.0
202.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,161.0,68.0,260.0,106.0,115.0,77.0,92.0,118.0,226.0,90.0,274.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,55.0,4.0,7.0,0.0,106.0,24.0,175.0,152.0,159.0,181.0,149.0
100.0,35.0,3.0,11.0,0.0,105.0,126.0,236.0,116.0,188.0,156.0,183.0
15.0,61.0,0.0,6.0,2.0,105.0,9.0,57.0,45.0,210.0,67.0,98.0
13.0,38.0,1.0,10.0,1.0,6.0,0.0,82.0,40.0,58.0,75.0,76.0
29.0,24.0,17.0,133.0,83.0,96.0,304.0,174.0,157.0,389.0,518.0,8.0
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,6.0,9.0,0.0,6.0,50.0,63.0,17.0,0.0,0.0,0.0
6.0,108.0,0.0,14.0,19.0,37.0,48.0,38.0,23.0,37.0,9.0,0.0
6.0,49.0,0.0,7.0,21.0,10.0,19.0,9.0,14.0,1.0,75.0,48.0
0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,5.0
0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,14.0,41.0,406.0,116.0,28.0,17.0,6.0,13.0,11.0,32.0,22.0
11.0,59.0,12.0,213.0,102.0,4.0,8.0,6.0,38.0,1.0,71.0,105.0
1.0,51.0,1.0,10.0,0.0,8.0,17.0,34.0,1.0,1.0,8.0,16.0
3.0,4.0,0.0,52.0,0.0,0.0,0.0,3.0,5.0,0.0,3.0,2.0
2152.0,2747.0,3080.0,5282.0,2456.0,3621.0,3682.0,3129.0,5502.0,4401.0,5412.0,5909.0
917.0,880.0,829.0,1867.0,698.0,1215.0,1088.0,831.0,1059.0,1581.0,1117.0,1575.0
454.0,1407.0,1022.0,3040.0,649.0,1011.0,2010.0,1120.0,2186.0,1430.0,1836.0,908.0
19.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,40.0,0.0,8.0,2.0,16.0,0.0,74.0,0.0,0.0,0.0,0.0
19.0,0.0,3.0,0.0,1.0,6.0,4.0,0.0,144.0,0.0,6.0,4.0
14.0,109.0,0.0,13.0,0.0,0.0,2.0,2.0,525.0,0.0,0.0,6.0
12.0,0.0,0.0,13.0,4.0,0.0,1.0,2.0,118.0,6.0,22.0,464.0
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,73.0,73.0,0.0,96.0,0.0,78.0,84.0,78.0,204.0,632.0,85.0
156.0,24.0,72.0,87.0,6.0,31.0,7.0,12.0,78.0,140.0,12.0,16.0
81.0,3.0,39.0,23.0,88.0,23.0,8.0,23.0,17.0,94.0,33.0,31.0
73.0,14.0,0.0,30.0,33.0,19.0,36.0,12.0,17.0,133.0,23.0,111.0
7.0,8.0,8.0,7.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,2.0,1.0,0.0,0.0,17.0,2.0,1.0,0.0,1.0,1.0
24.0,16.0,6.0,8.0,10.0,4.0,2.0,15.0,24.0,8.0,12.0,26.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
331.0,44.0,138.0,15.0,14.0,139.0,101.0,74.0,38.0,37.0,10.0,0.0
71.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3753.0,5533.0,1877.0,1999.0,3843.0,4006.0,5676.0,3009.0,2076.0,2478.0,1689.0,4910.0
118.0,8.0,0.0,0.0,0.0,30.0,4.0,19.0,17.0,25.0,13.0,34.0
25.0,9.0,4.0,11.0,1.0,6.0,1.0,7.0,9.0,3.0,10.0,7.0
38.0,9.0,11.0,5.0,4.0,7.0,1.0,6.0,0.0,12.0,1.0,0.0
6.0,25.0,8.0,2.0,5.0,17.0,4.0,0.0,0.0,20.0,30.0,49.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,54.0,16.0,18.0,4.0,4.0,4.0,10.0,4.0,23.0,8.0,31.0
24.0,39.0,13.0,3.0,28.0,2.0,3.0,2.0,1.0,1.0,0.0,2.0
27.0,8.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,1.0
19.0,47.0,55.0,30.0,0.0,3.0,2.0,7.0,4.0,4.0,4.0,12.0
27.0,2.0,0.0,1.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,12.0,0.0,3.0,28.0,18.0,13.0,258.0,169.0,226.0,56.0,37.0
0.0,24.0,29.0,0.0,2.0,2.0,0.0,113.0,96.0,190.0,8.0,11.0
6.0,35.0,25.0,20.0,6.0,5.0,17.0,283.0,125.0,10.0,22.0,3.0
70.0,123.0,104.0,100.0,101.0,254.0,86.0,147.0,8.0,0.0,3.0,0.0
47.0,116.0,33.0,35.0,22.0,19.0,49.0,46.0,47.0,66.0,34.0,94.0
10.0,34.0,12.0,15.0,27.0,5.0,6.0,4.0,20.0,37.0,17.0,6.0
47.0,163.0,57.0,67.0,35.0,78.0,54.0,83.0,104.0,72.0,41.0,31.0
18.0,19.0,7.0,22.0,222.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,4.0,1.0,4.0,124.0,197.0,196.0,0.0,0.0,0.0,0.0,0.0
10.0,20.0,2.0,18.0,187.0,254.0,285.0,375.0,365.0,4.0,0.0,0.0
2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,19.0
88.0,0.0,0.0,2.0,3.0,4.0,4.0,6.0,3.0,3.0,3.0,7.0
42.0,4.0,1.0,1.0,4.0,5.0,4.0,5.0,2.0,13.0,10.0,39.0
27.0,2.0,4.0,1.0,2.0,3.0,0.0,2.0,1.0,1.0,8.0,15.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,16.0
2.0,14.0,1.0,9.0,46.0,48.0,7.0,0.0,0.0,0.0,0.0,0.0
1.0,13.0,5.0,12.0,125.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,4.0,1.0,4.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612.0,297.0,438.0,588.0,392.0,441.0,0.0,0.0,1.0,680.0,241.0,355.0
719.0,209.0,532.0,619.0,406.0,612.0,691.0,627.0,236.0,838.0,1317.0,574.0
26.0,98.0,48.0,68.0,37.0,12.0,59.0,32.0,25.0,5.0,12.0,30.0
24.0,89.0,48.0,28.0,82.0,50.0,74.0,55.0,30.0,38.0,54.0,50.0
0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.0,0.0,8.0,16.0,0.0,6.0,36.0,6.0,3.0,0.0,24.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,17.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,3.0
2.0,18.0,1.0,2.0,24.0,0.0,3.0,0.0,3.0,1.0,8.0,4.0
2.0,33.0,9.0,1.0,24.0,4.0,3.0,3.0,1.0,0.0,0.0,3.0
35.0,0.0,6.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,10.0,6.0
190.0,373.0,30.0,34.0,14.0,3.0,3.0,37.0,27.0,49.0,11.0,36.0
108.0,132.0,2.0,5.0,0.0,11.0,3.0,14.0,6.0,28.0,8.0,10.0
15.0,165.0,23.0,18.0,176.0,5.0,8.0,12.0,0.0,1.0,0.0,2.0
68.0,177.0,15.0,11.0,4.0,14.0,6.0,1.0,2.0,24.0,3.0,26.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,10.0,25.0,2.0,0.0,74.0,22.0,3.0,3.0,5.0,3.0,6.0
50.0,53.0,41.0,8.0,11.0,85.0,6.0,19.0,26.0,13.0,9.0,12.0
93.0,92.0,42.0,17.0,35.0,83.0,9.0,16.0,13.0,13.0,12.0,17.0
176.0,48.0,66.0,192.0,16.0,32.0,96.0,32.0,48.0,16.0,112.0,464.0
83.0,119.0,23.0,19.0,15.0,50.0,9.0,5.0,8.0,29.0,58.0,17.0
163.0,106.0,40.0,16.0,48.0,38.0,35.0,3.0,6.0,7.0,10.0,133.0
388.0,450.0,546.0,625.0,512.0,672.0,416.0,384.0,220.0,256.0,324.0,560.0
45.0,30.0,48.0,88.0,61.0,52.0,65.0,88.0,46.0,154.0,120.0,76.0
125.0,16.0,325.0,56.0,18.0,27.0,43.0,16.0,19.0,25.0,101.0,34.0
363.0,294.0,73.0,224.0,138.0,20.0,328.0,107.0,76.0,199.0,267.0,385.0
7.0,13.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,35.0,108.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,28.0,47.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
147.0,275.0,25.0,4.0,5.0,0.0,25.0,2.0,0.0,11.0,5.0,3.0
112.0,126.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,12.0,2.0
8.0,60.0,0.0,0.0,97.0,45.0,115.0,86.0,36.0,54.0,81.0,72.0
57.0,62.0,48.0,3.0,98.0,90.0,131.0,116.0,57.0,91.0,103.0,128.0
333.0,999.0,104.0,10.0,22.0,17.0,6.0,54.0,17.0,23.0,21.0,34.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
24.0,19.0,7.0,214.0,15.0,28.0,38.0,24.0,58.0,65.0,14.0,30.0
4.0,6.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
4.0,40.0,60.0,478.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,63.0,73.0,219.0,146.0,0.0,0.0,1.0,0.0,2.0,24.0,0.0
1.0,41.0,61.0,163.0,13.0,0.0,49.0,3.0,0.0,0.0,0.0,6.0
0.0,22.0,107.0,152.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,50.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,111.0,314.0,309.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.0,41.0,98.0,288.0,85.0,0.0,146.0,61.0,48.0,60.0,213.0,92.0
8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,2.0,40.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
0.0,14.0,12.0,0.0,52.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,70.0,30.0,31.0,86.0,23.0,26.0,17.0,25.0,182.0,167.0,157.0
303.0,89.0,95.0,114.0,44.0,23.0,115.0,49.0,55.0,221.0,381.0,922.0
0.0,72.0,71.0,21.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,289.0,85.0,67.0,95.0,11.0,3.0,27.0,7.0,17.0,2.0,51.0
18.0,267.0,120.0,91.0,192.0,16.0,8.0,23.0,9.0,46.0,30.0,52.0
5.0,88.0,32.0,29.0,59.0,12.0,605.0,36.0,128.0,299.0,500.0,254.0
12.0,9.0,30.0,37.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,167.0,409.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,14.0,96.0,14.0,9.0,1.0,18.0,40.0,0.0,8.0,16.0,2.0
7.0,2.0,0.0,20.0,22.0,2.0,2.0,86.0,0.0,6.0,5.0,0.0
292.0,240.0,108.0,68.0,177.0,144.0,805.0,144.0,159.0,181.0,62.0,72.0
2.0,15.0,17.0,57.0,28.0,12.0,728.0,84.0,0.0,0.0,0.0,0.0
19.0,4.0,7.0,36.0,6.0,75.0,31.0,41.0,15.0,0.0,0.0,0.0
133.0,30.0,84.0,30.0,12.0,0.0,12.0,12.0,30.0,0.0,0.0,0.0
12.0,18.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,1.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.0,26.0,152.0,68.0,49.0,153.0,171.0,106.0,94.0,76.0,169.0,231.0
48.0,0.0,72.0,168.0,144.0,0.0,96.0,0.0,168.0,96.0,0.0,24.0
120.0,4.0,72.0,48.0,156.0,48.0,48.0,0.0,72.0,216.0,168.0,312.0
72.0,72.0,144.0,144.0,165.0,96.0,216.0,24.0,72.0,96.0,0.0,0.0
120.0,120.0,24.0,0.0,2.0,0.0,0.0,0.0,24.0,24.0,0.0,24.0
72.0,24.0,96.0,144.0,144.0,48.0,192.0,0.0,120.0,96.0,24.0,48.0
213.0,25.0,17.0,18.0,105.0,4.0,37.0,22.0,41.0,138.0,96.0,123.0
45.0,50.0,21.0,58.0,103.0,36.0,69.0,25.0,40.0,115.0,32.0,1.0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,17.0,42.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
266.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,17.0,34.0,4.0,14.0,6.0,16.0,0.0,0.0,150.0,32.0,49.0
0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,3.0
1.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0
4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,1.0,0.0,3.0,1.0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0
16.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,4.0
3.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,5.0,6.0,2.0,4.0
5.0,4.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,6.0,1.0,7.0
1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,4.0,0.0,5.0
11.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,25.0,1.0,0.0,2.0,1.0,3.0,4.0,0.0,3.0
4.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0
1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
8.0,8.0,1.0,2.0,0.0,0.0,2.0,4.0,7.0,10.0,0.0,6.0
8.0,2.0,3.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,3.0,10.0
7.0,3.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,4.0,2.0,10.0
3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,3.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,7.0
2.0,1.0,3.0,3.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,9.0,0.0
0.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,4.0,3.0,1.0,4.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,3.0,3.0,0.0,0.0,3.0,2.0,2.0,5.0,5.0,10.0
2.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,3.0,1.0,1.0,5.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,5.0,0.0,2.0
6.0,1.0,1.0,3.0,0.0,2.0,1.0,3.0,3.0,4.0,6.0,7.0
1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,5.0
3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0
2.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,2.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0
1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
